Sequence_2454,Archelosauria_from_6Euteleostomi
Sequence_5907,Archelosauria_from_6Euteleostomi
Sequence_4907,Archelosauria_from_6Euteleostomi
Sequence_10091,Archelosauria_from_6Euteleostomi
Sequence_9063,Archelosauria_from_6Euteleostomi
Sequence_5694,Archelosauria_from_6Euteleostomi
Sequence_4200,Archelosauria_from_6Euteleostomi
Sequence_6935,Archelosauria_from_6Euteleostomi
Sequence_3384,Archelosauria_from_6Euteleostomi
Sequence_6133,Archelosauria_from_6Euteleostomi
Sequence_12437,Archelosauria_from_6Euteleostomi
Sequence_11051,Archelosauria_from_6Euteleostomi
Sequence_4611,Archelosauria_from_6Euteleostomi
Sequence_1032,Archelosauria_from_6Euteleostomi
Sequence_7567,Archelosauria_from_6Euteleostomi
Sequence_5611,Archelosauria_from_6Euteleostomi
Sequence_9693,Archelosauria_from_6Euteleostomi
Sequence_4827,Archelosauria_from_6Euteleostomi
Sequence_4862,Archelosauria_from_6Euteleostomi
Sequence_12282,Archelosauria_from_6Euteleostomi
Sequence_1296,Archelosauria_from_6Euteleostomi
Sequence_7786,Archelosauria_from_6Euteleostomi
Sequence_5862,Archelosauria_from_6Euteleostomi
Sequence_9143,Archelosauria_from_6Euteleostomi
Sequence_3158,Archelosauria_from_6Euteleostomi
Sequence_3589,Archelosauria_from_6Euteleostomi
Sequence_4320,Archelosauria_from_6Euteleostomi
Sequence_14844,Archelosauria_from_6Euteleostomi
Sequence_14042,Archelosauria_from_6Euteleostomi
Sequence_11624,Archelosauria_from_6Euteleostomi
Sequence_1482,Archelosauria_from_6Euteleostomi
Sequence_6506,Archelosauria_from_6Euteleostomi
Sequence_13002,Archelosauria_from_6Euteleostomi
Sequence_5219,Archelosauria_from_6Euteleostomi
Sequence_9712,Archelosauria_from_6Euteleostomi
Sequence_10873,Archelosauria_from_6Euteleostomi
Sequence_4534,Archelosauria_from_6Euteleostomi
Sequence_3024,Archelosauria_from_6Euteleostomi
Sequence_10836,Archelosauria_from_6Euteleostomi
Sequence_5534,Archelosauria_from_6Euteleostomi
Sequence_712,Archelosauria_from_6Euteleostomi
Sequence_11075,Archelosauria_from_6Euteleostomi
Sequence_15860,Archelosauria_from_6Euteleostomi
Sequence_10645,Archelosauria_from_6Euteleostomi
Sequence_6037,Archelosauria_from_6Euteleostomi
Sequence_1562,Archelosauria_from_6Euteleostomi
Sequence_924,Archelosauria_from_6Euteleostomi
Sequence_2280,Archelosauria_from_6Euteleostomi
Sequence_7072,Archelosauria_from_6Euteleostomi
Sequence_11168,Archelosauria_from_6Euteleostomi
Sequence_9961,Archelosauria_from_6Euteleostomi
Sequence_6336,Archelosauria_from_6Euteleostomi
Sequence_5491,Archelosauria_from_6Euteleostomi
Sequence_11195,Archelosauria_from_6Euteleostomi
Sequence_5803,Archelosauria_from_6Euteleostomi
Sequence_11544,Archelosauria_from_6Euteleostomi
Sequence_2238,Archelosauria_from_6Euteleostomi
Sequence_12919,Archelosauria_from_6Euteleostomi
Sequence_10269,Archelosauria_from_6Euteleostomi
Sequence_2240,Archelosauria_from_6Euteleostomi
Sequence_13167,Archelosauria_from_6Euteleostomi
Sequence_4715,Archelosauria_from_6Euteleostomi
Sequence_3205,Archelosauria_from_6Euteleostomi
Sequence_8677,Archelosauria_from_6Euteleostomi
Sequence_5339,Archelosauria_from_6Euteleostomi
Sequence_11155,Archelosauria_from_6Euteleostomi
Sequence_2734,Archelosauria_from_6Euteleostomi
Sequence_7954,Archelosauria_from_6Euteleostomi
Sequence_6911,Archelosauria_from_6Euteleostomi
Sequence_12413,Archelosauria_from_6Euteleostomi
Sequence_11048,Archelosauria_from_6Euteleostomi
Sequence_8047,Archelosauria_from_6Euteleostomi
Sequence_2470,Archelosauria_from_6Euteleostomi
Sequence_4966,Archelosauria_from_6Euteleostomi
Sequence_15202,Archelosauria_from_6Euteleostomi
Sequence_10798,Archelosauria_from_6Euteleostomi
Sequence_4608,Archelosauria_from_6Euteleostomi
Sequence_8303,Archelosauria_from_6Euteleostomi
Sequence_5608,Archelosauria_from_6Euteleostomi
Sequence_14078,Archelosauria_from_6Euteleostomi
Sequence_5437,Archelosauria_from_6Euteleostomi
Sequence_5472,Archelosauria_from_6Euteleostomi
Sequence_11176,Archelosauria_from_6Euteleostomi
Sequence_654,Archelosauria_from_6Euteleostomi
Sequence_7440,Archelosauria_from_6Euteleostomi
Sequence_1581,Archelosauria_from_6Euteleostomi
Sequence_11096,Archelosauria_from_6Euteleostomi
Sequence_320,Archelosauria_from_6Euteleostomi
Sequence_4900,Archelosauria_from_6Euteleostomi
Sequence_12488,Archelosauria_from_6Euteleostomi
Sequence_5693,Archelosauria_from_6Euteleostomi
Sequence_6134,Archelosauria_from_6Euteleostomi
Sequence_6932,Archelosauria_from_6Euteleostomi
Sequence_3717,Archelosauria_from_6Euteleostomi
Sequence_10828,Archelosauria_from_6Euteleostomi
Sequence_8021,Archelosauria_from_6Euteleostomi
Sequence_10815,Archelosauria_from_6Euteleostomi
Sequence_4985,Archelosauria_from_6Euteleostomi
Sequence_11056,Archelosauria_from_6Euteleostomi
Sequence_1718,Archelosauria_from_6Euteleostomi
Sequence_1035,Archelosauria_from_6Euteleostomi
Sequence_13021,Archelosauria_from_6Euteleostomi
Sequence_8358,Archelosauria_from_6Euteleostomi
Sequence_5616,Archelosauria_from_6Euteleostomi
Sequence_1605,Archelosauria_from_6Euteleostomi
Sequence_6315,Archelosauria_from_6Euteleostomi
Sequence_4820,Archelosauria_from_6Euteleostomi
Sequence_5865,Archelosauria_from_6Euteleostomi
Sequence_694,Archelosauria_from_6Euteleostomi
Sequence_13179,Archelosauria_from_6Euteleostomi
Sequence_9200,Archelosauria_from_6Euteleostomi
Sequence_7812,Archelosauria_from_6Euteleostomi
Sequence_7480,Archelosauria_from_6Euteleostomi
Sequence_14843,Archelosauria_from_6Euteleostomi
Sequence_9101,Archelosauria_from_6Euteleostomi
Sequence_9339,Archelosauria_from_6Euteleostomi
Sequence_9080,Archelosauria_from_6Euteleostomi
Sequence_4919,Archelosauria_from_6Euteleostomi
Sequence_6600,Archelosauria_from_6Euteleostomi
Sequence_10831,Archelosauria_from_6Euteleostomi
Sequence_10874,Archelosauria_from_6Euteleostomi
Sequence_11072,Archelosauria_from_6Euteleostomi
Sequence_750,Archelosauria_from_6Euteleostomi
Sequence_11037,Archelosauria_from_6Euteleostomi
Sequence_2023,Archelosauria_from_6Euteleostomi
Sequence_8381,Archelosauria_from_6Euteleostomi
Sequence_1478,Archelosauria_from_6Euteleostomi
Sequence_9750,Archelosauria_from_6Euteleostomi
Sequence_2938,Archelosauria_from_6Euteleostomi
Sequence_9966,Archelosauria_from_6Euteleostomi
Sequence_4303,Archelosauria_from_6Euteleostomi
Sequence_1565,Archelosauria_from_6Euteleostomi
Sequence_160,Archelosauria_from_6Euteleostomi
Sequence_923,Archelosauria_from_6Euteleostomi
Sequence_2287,Archelosauria_from_6Euteleostomi
Sequence_9261,Archelosauria_from_6Euteleostomi
Sequence_11192,Archelosauria_from_6Euteleostomi
Sequence_5757,Archelosauria_from_6Euteleostomi
Sequence_3202,Archelosauria_from_6Euteleostomi
Sequence_4757,Archelosauria_from_6Euteleostomi
Sequence_9534,Archelosauria_from_6Euteleostomi
Sequence_5413,Archelosauria_from_6Euteleostomi
Sequence_2940,Archelosauria_from_6Euteleostomi
Sequence_11152,Archelosauria_from_6Euteleostomi
Sequence_4456,Archelosauria_from_6Euteleostomi
Sequence_8670,Archelosauria_from_6Euteleostomi
Sequence_6678,Archelosauria_from_6Euteleostomi
Sequence_12414,Archelosauria_from_6Euteleostomi
Sequence_4266,Archelosauria_from_6Euteleostomi
Sequence_8304,Archelosauria_from_6Euteleostomi
Sequence_10426,Archelosauria_from_6Euteleostomi
Sequence_10638,Archelosauria_from_6Euteleostomi
Sequence_2942,Archelosauria_from_6Euteleostomi
Sequence_14736,Archelosauria_from_6Euteleostomi
Sequence_11150,Archelosauria_from_6Euteleostomi
Sequence_9959,Archelosauria_from_6Euteleostomi
Sequence_10913,Archelosauria_from_6Euteleostomi
Sequence_4454,Archelosauria_from_6Euteleostomi
Sequence_9536,Archelosauria_from_6Euteleostomi
Sequence_3200,Archelosauria_from_6Euteleostomi
Sequence_3694,Archelosauria_from_6Euteleostomi
Sequence_9343,Archelosauria_from_6Euteleostomi
Sequence_8343,Archelosauria_from_6Euteleostomi
Sequence_5221,Archelosauria_from_6Euteleostomi
Sequence_6157,Archelosauria_from_6Euteleostomi
Sequence_9042,Archelosauria_from_6Euteleostomi
Sequence_8042,Archelosauria_from_6Euteleostomi
Sequence_5549,Archelosauria_from_6Euteleostomi
Sequence_10833,Archelosauria_from_6Euteleostomi
Sequence_10876,Archelosauria_from_6Euteleostomi
Sequence_4531,Archelosauria_from_6Euteleostomi
Sequence_11070,Archelosauria_from_6Euteleostomi
Sequence_11035,Archelosauria_from_6Euteleostomi
Sequence_4630,Archelosauria_from_6Euteleostomi
Sequence_12801,Archelosauria_from_6Euteleostomi
Sequence_11190,Archelosauria_from_6Euteleostomi
Sequence_2278,Archelosauria_from_6Euteleostomi
Sequence_999,Archelosauria_from_6Euteleostomi
Sequence_4795,Archelosauria_from_6Euteleostomi
Sequence_10640,Archelosauria_from_6Euteleostomi
Sequence_2611,Archelosauria_from_6Euteleostomi
Sequence_7077,Archelosauria_from_6Euteleostomi
Sequence_7834,Archelosauria_from_6Euteleostomi
Sequence_9127,Archelosauria_from_6Euteleostomi
Sequence_9964,Archelosauria_from_6Euteleostomi
Sequence_12023,Archelosauria_from_6Euteleostomi
Sequence_5614,Archelosauria_from_6Euteleostomi
Sequence_10478,Archelosauria_from_6Euteleostomi
Sequence_4181,Archelosauria_from_6Euteleostomi
Sequence_10054,Archelosauria_from_6Euteleostomi
Sequence_10817,Archelosauria_from_6Euteleostomi
Sequence_4515,Archelosauria_from_6Euteleostomi
Sequence_11054,Archelosauria_from_6Euteleostomi
Sequence_5550,Archelosauria_from_6Euteleostomi
Sequence_5181,Archelosauria_from_6Euteleostomi
Sequence_2491,Archelosauria_from_6Euteleostomi
Sequence_733,Archelosauria_from_6Euteleostomi
Sequence_818,Archelosauria_from_6Euteleostomi
Sequence_4238,Archelosauria_from_6Euteleostomi
Sequence_11149,Archelosauria_from_6Euteleostomi
Sequence_3118,Archelosauria_from_6Euteleostomi
Sequence_2670,Archelosauria_from_6Euteleostomi
Sequence_14841,Archelosauria_from_6Euteleostomi
Sequence_146,Archelosauria_from_6Euteleostomi
Sequence_9202,Archelosauria_from_6Euteleostomi
Sequence_9696,Archelosauria_from_6Euteleostomi
Sequence_3219,Archelosauria_from_6Euteleostomi
Sequence_12287,Archelosauria_from_6Euteleostomi
Sequence_4822,Archelosauria_from_6Euteleostomi
Sequence_5771,Archelosauria_from_6Euteleostomi
Sequence_4771,Archelosauria_from_6Euteleostomi
Sequence_11558,Archelosauria_from_6Euteleostomi
Sequence_11189,Archelosauria_from_6Euteleostomi
Sequence_2923,Archelosauria_from_6Euteleostomi
Sequence_11174,Archelosauria_from_6Euteleostomi
Sequence_656,Archelosauria_from_6Euteleostomi
Sequence_6743,Archelosauria_from_6Euteleostomi
Sequence_3160,Archelosauria_from_6Euteleostomi
Sequence_8023,Archelosauria_from_6Euteleostomi
Sequence_11069,Archelosauria_from_6Euteleostomi
Sequence_5691,Archelosauria_from_6Euteleostomi
Sequence_6930,Archelosauria_from_6Euteleostomi
Sequence_6173,Archelosauria_from_6Euteleostomi
Sequence_4629,Archelosauria_from_6Euteleostomi
Sequence_11094,Archelosauria_from_6Euteleostomi
Sequence_79,Archelosauria_from_6Euteleostomi
Sequence_5141,Archelosauria_from_6Euteleostomi
Sequence_11892,Archelosauria_from_6Euteleostomi
Sequence_11400,Archelosauria_from_6Euteleostomi
Sequence_5104,Archelosauria_from_6Euteleostomi
Sequence_2689,Archelosauria_from_6Euteleostomi
Sequence_4748,Archelosauria_from_6Euteleostomi
Sequence_4863,Archelosauria_from_6Euteleostomi
Sequence_12283,Archelosauria_from_6Euteleostomi
Sequence_12617,Archelosauria_from_6Euteleostomi
Sequence_4826,Archelosauria_from_6Euteleostomi
Sequence_11561,Archelosauria_from_6Euteleostomi
Sequence_8107,Archelosauria_from_6Euteleostomi
Sequence_3159,Archelosauria_from_6Euteleostomi
Sequence_12984,Archelosauria_from_6Euteleostomi
Sequence_3495,Archelosauria_from_6Euteleostomi
Sequence_10813,Archelosauria_from_6Euteleostomi
Sequence_11050,Archelosauria_from_6Euteleostomi
Sequence_2001,Archelosauria_from_6Euteleostomi
Sequence_4610,Archelosauria_from_6Euteleostomi
Sequence_5610,Archelosauria_from_6Euteleostomi
Sequence_10439,Archelosauria_from_6Euteleostomi
Sequence_5906,Archelosauria_from_6Euteleostomi
Sequence_7233,Archelosauria_from_6Euteleostomi
Sequence_4906,Archelosauria_from_6Euteleostomi
Sequence_10896,Archelosauria_from_6Euteleostomi
Sequence_7132,Archelosauria_from_6Euteleostomi
Sequence_3385,Archelosauria_from_6Euteleostomi
Sequence_6934,Archelosauria_from_6Euteleostomi
Sequence_5431,Archelosauria_from_6Euteleostomi
Sequence_11135,Archelosauria_from_6Euteleostomi
Sequence_7747,Archelosauria_from_6Euteleostomi
Sequence_2927,Archelosauria_from_6Euteleostomi
Sequence_13206,Archelosauria_from_6Euteleostomi
Sequence_11170,Archelosauria_from_6Euteleostomi
Sequence_10976,Archelosauria_from_6Euteleostomi
Sequence_1212,Archelosauria_from_6Euteleostomi
Sequence_4474,Archelosauria_from_6Euteleostomi
Sequence_10170,Archelosauria_from_6Euteleostomi
Sequence_7097,Archelosauria_from_6Euteleostomi
Sequence_3220,Archelosauria_from_6Euteleostomi
Sequence_6891,Archelosauria_from_6Euteleostomi
Sequence_4489,Archelosauria_from_6Euteleostomi
Sequence_3199,Archelosauria_from_6Euteleostomi
Sequence_805,Archelosauria_from_6Euteleostomi
Sequence_12412,Archelosauria_from_6Euteleostomi
Sequence_8046,Archelosauria_from_6Euteleostomi
Sequence_11049,Archelosauria_from_6Euteleostomi
Sequence_2471,Archelosauria_from_6Euteleostomi
Sequence_4609,Archelosauria_from_6Euteleostomi
Sequence_5609,Archelosauria_from_6Euteleostomi
Sequence_8302,Archelosauria_from_6Euteleostomi
Sequence_3204,Archelosauria_from_6Euteleostomi
Sequence_4751,Archelosauria_from_6Euteleostomi
Sequence_5338,Archelosauria_from_6Euteleostomi
Sequence_2105,Archelosauria_from_6Euteleostomi
Sequence_11154,Archelosauria_from_6Euteleostomi
Sequence_10295,Archelosauria_from_6Euteleostomi
Sequence_10644,Archelosauria_from_6Euteleostomi
Sequence_6036,Archelosauria_from_6Euteleostomi
Sequence_7073,Archelosauria_from_6Euteleostomi
Sequence_2281,Archelosauria_from_6Euteleostomi
Sequence_925,Archelosauria_from_6Euteleostomi
Sequence_11169,Archelosauria_from_6Euteleostomi
Sequence_5428,Archelosauria_from_6Euteleostomi
Sequence_9960,Archelosauria_from_6Euteleostomi
Sequence_11194,Archelosauria_from_6Euteleostomi
Sequence_6888,Archelosauria_from_6Euteleostomi
Sequence_4119,Archelosauria_from_6Euteleostomi
Sequence_6507,Archelosauria_from_6Euteleostomi
Sequence_5634,Archelosauria_from_6Euteleostomi
Sequence_9713,Archelosauria_from_6Euteleostomi
Sequence_10837,Archelosauria_from_6Euteleostomi
Sequence_4570,Archelosauria_from_6Euteleostomi
Sequence_3025,Archelosauria_from_6Euteleostomi
Sequence_10872,Archelosauria_from_6Euteleostomi
Sequence_11074,Archelosauria_from_6Euteleostomi
Sequence_13347,Archelosauria_from_6Euteleostomi
Sequence_9199,Archelosauria_from_6Euteleostomi
Sequence_5043,Archelosauria_from_6Euteleostomi
Sequence_7719,Archelosauria_from_6Euteleostomi
Sequence_9962,Archelosauria_from_6Euteleostomi
Sequence_15748,Archelosauria_from_6Euteleostomi
Sequence_9164,Archelosauria_from_6Euteleostomi
Sequence_15399,Archelosauria_from_6Euteleostomi
Sequence_6071,Archelosauria_from_6Euteleostomi
Sequence_6034,Archelosauria_from_6Euteleostomi
Sequence_10646,Archelosauria_from_6Euteleostomi
Sequence_7071,Archelosauria_from_6Euteleostomi
Sequence_8649,Archelosauria_from_6Euteleostomi
Sequence_2283,Archelosauria_from_6Euteleostomi
Sequence_927,Archelosauria_from_6Euteleostomi
Sequence_10835,Archelosauria_from_6Euteleostomi
Sequence_3027,Archelosauria_from_6Euteleostomi
Sequence_3864,Archelosauria_from_6Euteleostomi
Sequence_10870,Archelosauria_from_6Euteleostomi
Sequence_11076,Archelosauria_from_6Euteleostomi
Sequence_11033,Archelosauria_from_6Euteleostomi
Sequence_1439,Archelosauria_from_6Euteleostomi
Sequence_1481,Archelosauria_from_6Euteleostomi
Sequence_455,Archelosauria_from_6Euteleostomi
Sequence_2363,Archelosauria_from_6Euteleostomi
Sequence_5636,Archelosauria_from_6Euteleostomi
Sequence_4958,Archelosauria_from_6Euteleostomi
Sequence_6228,Archelosauria_from_6Euteleostomi
Sequence_1028,Archelosauria_from_6Euteleostomi
Sequence_7538,Archelosauria_from_6Euteleostomi
Sequence_8300,Archelosauria_from_6Euteleostomi
Sequence_4920,Archelosauria_from_6Euteleostomi
Sequence_4965,Archelosauria_from_6Euteleostomi
Sequence_1740,Archelosauria_from_6Euteleostomi
Sequence_8044,Archelosauria_from_6Euteleostomi
Sequence_10723,Archelosauria_from_6Euteleostomi
Sequence_11156,Archelosauria_from_6Euteleostomi
Sequence_4417,Archelosauria_from_6Euteleostomi
Sequence_159,Archelosauria_from_6Euteleostomi
Sequence_7009,Archelosauria_from_6Euteleostomi
Sequence_3206,Archelosauria_from_6Euteleostomi
Sequence_1933,Archelosauria_from_6Euteleostomi
Sequence_9689,Archelosauria_from_6Euteleostomi
Sequence_1170,Archelosauria_from_6Euteleostomi
Sequence_9258,Archelosauria_from_6Euteleostomi
Sequence_4246,Archelosauria_from_6Euteleostomi
Sequence_10869,Archelosauria_from_6Euteleostomi
Sequence_11092,Archelosauria_from_6Euteleostomi
Sequence_2457,Archelosauria_from_6Euteleostomi
Sequence_5102,Archelosauria_from_6Euteleostomi
Sequence_10092,Archelosauria_from_6Euteleostomi
Sequence_3880,Archelosauria_from_6Euteleostomi
Sequence_4819,Archelosauria_from_6Euteleostomi
Sequence_3222,Archelosauria_from_6Euteleostomi
Sequence_6893,Archelosauria_from_6Euteleostomi
Sequence_9239,Archelosauria_from_6Euteleostomi
Sequence_15039,Archelosauria_from_6Euteleostomi
Sequence_8650,Archelosauria_from_6Euteleostomi
Sequence_5433,Archelosauria_from_6Euteleostomi
Sequence_11137,Archelosauria_from_6Euteleostomi
Sequence_2925,Archelosauria_from_6Euteleostomi
Sequence_11172,Archelosauria_from_6Euteleostomi
Sequence_4476,Archelosauria_from_6Euteleostomi
Sequence_1210,Archelosauria_from_6Euteleostomi
Sequence_7816,Archelosauria_from_6Euteleostomi
Sequence_7010,Archelosauria_from_6Euteleostomi
Sequence_11949,Archelosauria_from_6Euteleostomi
Sequence_9105,Archelosauria_from_6Euteleostomi
Sequence_9946,Archelosauria_from_6Euteleostomi
Sequence_4824,Archelosauria_from_6Euteleostomi
Sequence_690,Archelosauria_from_6Euteleostomi
Sequence_1169,Archelosauria_from_6Euteleostomi
Sequence_319,Archelosauria_from_6Euteleostomi
Sequence_42,Archelosauria_from_6Euteleostomi
Sequence_4612,Archelosauria_from_6Euteleostomi
Sequence_5612,Archelosauria_from_6Euteleostomi
Sequence_6599,Archelosauria_from_6Euteleostomi
Sequence_1375,Archelosauria_from_6Euteleostomi
Sequence_2046,Archelosauria_from_6Euteleostomi
Sequence_11052,Archelosauria_from_6Euteleostomi
Sequence_3157,Archelosauria_from_6Euteleostomi
Sequence_11143,Archelosauria_from_6Euteleostomi
Sequence_8109,Archelosauria_from_6Euteleostomi
Sequence_4746,Archelosauria_from_6Euteleostomi
Sequence_1963,Archelosauria_from_6Euteleostomi
Sequence_3213,Archelosauria_from_6Euteleostomi
Sequence_4828,Archelosauria_from_6Euteleostomi
Sequence_13741,Archelosauria_from_6Euteleostomi
Sequence_8051,Archelosauria_from_6Euteleostomi
Sequence_8812,Archelosauria_from_6Euteleostomi
Sequence_704,Archelosauria_from_6Euteleostomi
Sequence_11063,Archelosauria_from_6Euteleostomi
Sequence_10865,Archelosauria_from_6Euteleostomi
Sequence_10820,Archelosauria_from_6Euteleostomi
Sequence_1494,Archelosauria_from_6Euteleostomi
Sequence_9405,Archelosauria_from_6Euteleostomi
Sequence_4908,Archelosauria_from_6Euteleostomi
Sequence_6278,Archelosauria_from_6Euteleostomi
Sequence_6099,Archelosauria_from_6Euteleostomi
Sequence_11183,Archelosauria_from_6Euteleostomi
Sequence_11517,Archelosauria_from_6Euteleostomi
Sequence_4815,Archelosauria_from_6Euteleostomi
Sequence_9518,Archelosauria_from_6Euteleostomi
Sequence_3197,Archelosauria_from_6Euteleostomi
Sequence_2929,Archelosauria_from_6Euteleostomi
Sequence_2296,Archelosauria_from_6Euteleostomi
Sequence_14833,Archelosauria_from_6Euteleostomi
Sequence_13075,Archelosauria_from_6Euteleostomi
Sequence_5293,Archelosauria_from_6Euteleostomi
Sequence_464,Archelosauria_from_6Euteleostomi
Sequence_4607,Archelosauria_from_6Euteleostomi
Sequence_6118,Archelosauria_from_6Euteleostomi
Sequence_8048,Archelosauria_from_6Euteleostomi
Sequence_11047,Archelosauria_from_6Euteleostomi
Sequence_2053,Archelosauria_from_6Euteleostomi
Sequence_10841,Archelosauria_from_6Euteleostomi
Sequence_7005,Archelosauria_from_6Euteleostomi
Sequence_7040,Archelosauria_from_6Euteleostomi
